ts_event,open,high,low,close,volume
1559692800000000000,58880000000,60330000000,58740000000,60140000000,4849905
1559779200000000000,60200000000,60610000000,60045000000,60510000000,4753677
1559865600000000000,60570000000,61180000000,59980000000,60030000000,3139522
1560124800000000000,60000000000,60000000000,59350000000,59540000000,2687170
1560211200000000000,59560000000,59785000000,58950000000,59350000000,2922105
1560297600000000000,59450000000,60150000000,59450000000,60130000000,2312641
1560384000000000000,60210000000,60360000000,59780000000,60100000000,2129571
1560470400000000000,60270000000,60920000000,60240000000,60800000000,2701316
1560729600000000000,60850000000,60990000000,60265000000,60500000000,2408652
1560816000000000000,60550000000,61150000000,59980000000,60350000000,3768048
1560902400000000000,60260000000,61105000000,60100000000,60900000000,4609054
1560988800000000000,61180000000,61380000000,60540000000,61090000000,3774796
1561075200000000000,60690000000,61090000000,60270000000,60970000000,3094763
1561334400000000000,61070000000,61190000000,60780000000,60910000000,1681908
1561420800000000000,61060000000,61060000000,60500000000,60720000000,2385690
1561507200000000000,60750000000,60750000000,59300000000,59330000000,3050546
1561593600000000000,59320000000,59680000000,59170000000,59400000000,2951765
1561680000000000000,59410000000,59960000000,59300000000,59680000000,2804558
1561939200000000000,59640000000,59730000000,58950000000,59670000000,3065673
1562025600000000000,59700000000,60385000000,59690000000,60340000000,3330317
1562112000000000000,60590000000,61080000000,60400000000,60700000000,2256299
1562284800000000000,60450000000,60770000000,59750000000,60680000000,3118888
1562544000000000000,60700000000,60960000000,60400000000,60820000000,1729569
1562630400000000000,60690000000,60870000000,60350000000,60800000000,1989655
1562716800000000000,60450000000,61315000000,60450000000,60980000000,2186975
1562803200000000000,60750000000,61230000000,60490000000,60920000000,3245564
1562889600000000000,60890000000,61060000000,60390000000,60620000000,1976340
1563148800000000000,60610000000,60940000000,60390000000,60850000000,1853204
1563235200000000000,60660000000,60910000000,60185000000,60510000000,2279658
1563321600000000000,60740000000,61080000000,60670000000,60850000000,2409201
1563408000000000000,60780000000,61270000000,60400000000,61190000000,2253868
1563494400000000000,61240000000,61290000000,60350000000,60380000000,2559535
1563753600000000000,60550000000,60580000000,59890000000,60260000000,2625779
1563840000000000000,60290000000,60350000000,59755000000,59890000000,2597806
1563926400000000000,60050000000,60180000000,59450000000,59820000000,2353313
1564012800000000000,60000000000,60145000000,59465000000,59720000000,2407119
1564099200000000000,59780000000,60210000000,59680000000,60000000000,2720465
1564358400000000000,60030000000,60370000000,59820000000,60110000000,2598761
1564444800000000000,60540000000,60540000000,59535000000,59700000000,3627868
1564531200000000000,59730000000,60140000000,59200000000,59530000000,5084739
1564617600000000000,59440000000,60495000000,59260000000,60000000000,5314414
1564704000000000000,60210000000,60650000000,60020000000,60040000000,3142870
1564963200000000000,60200000000,60430000000,58960000000,58960000000,4778666
1565049600000000000,59290000000,60255000000,58700000000,60020000000,5189411
1565136000000000000,60320000000,60530000000,59200000000,60220000000,5099577
1565222400000000000,60220000000,60950000000,59820000000,60720000000,3589692
