ts_event,open,high,low,close,volume
1659571200000000000,17890000000,18860000000,17420000000,18510000000,7733579
1659657600000000000,18690000000,18740000000,17920000000,18040000000,3290960
1659916800000000000,18100000000,19700000000,18075000000,18810000000,4287406
1660003200000000000,18720000000,18890000000,17125000000,17570000000,4677252
1660089600000000000,17670000000,18330000000,17510000000,18160000000,4088007
1660176000000000000,18210000000,18920000000,18025000000,18140000000,4573237
1660262400000000000,18370000000,18700000000,17830000000,18560000000,3445805
1660521600000000000,18660000000,19070000000,18320000000,18680000000,2084604
1660608000000000000,18720000000,19150000000,18190000000,18920000000,2919779
1660694400000000000,18900000000,18900000000,18155000000,18410000000,2553055
1660780800000000000,18460000000,18600000000,18010000000,18250000000,2966462
1660867200000000000,18160000000,18200000000,16695000000,16930000000,6240792
1661126400000000000,16930000000,17020000000,16035000000,16270000000,3860049
1661212800000000000,16350000000,16490000000,15950000000,16190000000,2590676
1661299200000000000,16100000000,16835000000,15955000000,16410000000,2334218
1661385600000000000,16670000000,17220000000,16585000000,16930000000,2785173
1661472000000000000,16950000000,17280000000,16120000000,16180000000,3802251
1661731200000000000,16320000000,16520000000,15710000000,15740000000,2260657
1661817600000000000,15800000000,16230000000,14895000000,15330000000,6580918
1661904000000000000,15330000000,15515000000,14965000000,15100000000,4113903
1661990400000000000,15110000000,15405000000,14790000000,15290000000,3792870
1662076800000000000,15330000000,15630000000,14990000000,15050000000,3764223
1662422400000000000,15190000000,15290000000,14580000000,14600000000,4335435
1662508800000000000,14720000000,14750000000,13870000000,14710000000,3904550
1662595200000000000,14700000000,14990000000,14390000000,14960000000,3074346
1662681600000000000,15100000000,15420000000,14935000000,15100000000,5777797
1662940800000000000,15080000000,16595000000,15080000000,16550000000,5555649
1663027200000000000,16640000000,16800000000,15500000000,16020000000,6434980
1663113600000000000,16100000000,16875000000,15940000000,16710000000,6654425
1663200000000000000,16720000000,17325000000,16290000000,16380000000,6473716
1663286400000000000,16370000000,17690000000,16090000000,16290000000,20670191
1663545600000000000,16220000000,16410000000,15440000000,15860000000,5623296
1663632000000000000,15900000000,15950000000,15240000000,15330000000,4519938
1663718400000000000,15350000000,16160000000,15220000000,15450000000,4478398
1663804800000000000,15660000000,15790000000,14120000000,14350000000,5244979
1663891200000000000,14410000000,14410000000,13580000000,14100000000,4651814
1664150400000000000,14130000000,14650000000,13860000000,14130000000,2931138
1664236800000000000,14350000000,15180000000,14150000000,14420000000,4465644
