ts_event,open,high,low,close,volume
1578873600000000000,18700000000,18745000000,18420000000,18650000000,1408762
1578960000000000000,18800000000,19140000000,18480000000,18490000000,1564161
1579046400000000000,18660000000,18790000000,18470000000,18640000000,1424747
1579132800000000000,18770000000,19080000000,18720000000,19080000000,1447913
1579219200000000000,19110000000,19340000000,19070000000,19150000000,1556314
1579564800000000000,19010000000,19455000000,18610000000,19250000000,2747493
1579651200000000000,19280000000,20150000000,19280000000,19790000000,3135537
1579737600000000000,20230000000,21590000000,19700000000,21450000000,4313529
1579824000000000000,21120000000,21180000000,20260000000,20690000000,3159420
1580083200000000000,20150000000,20390000000,19790000000,20230000000,2346414
1580169600000000000,20180000000,20460000000,19810000000,20220000000,1626369
