ts_event,open,high,low,close,volume
1676505600000000000,21230000000,21675000000,20310000000,20320000000,5199076
1676592000000000000,20330000000,20570000000,19500000000,20210000000,4047371
1676937600000000000,19850000000,20010000000,18970000000,18990000000,3788144
1677024000000000000,19100000000,19530000000,18580000000,18780000000,4578918
1677110400000000000,19020000000,19250000000,17500000000,18080000000,5635930
1677196800000000000,18000000000,18050000000,16910000000,17320000000,4917743
1677456000000000000,17400000000,18630000000,17400000000,18570000000,4034613
1677542400000000000,18440000000,19760000000,17380000000,17470000000,8565147
1677628800000000000,17510000000,18050000000,15560000000,15840000000,15556121
1677715200000000000,15810000000,16190000000,15080000000,15700000000,9011224
1677801600000000000,15940000000,17470000000,15730000000,16930000000,9847769
1678060800000000000,17000000000,17740000000,15740000000,15950000000,6265143
1678147200000000000,16070000000,16300000000,14500000000,14650000000,20935629
1678233600000000000,14720000000,15230000000,14215000000,15030000000,11383817
1678320000000000000,14980000000,15250000000,14400000000,14470000000,6961533
1678406400000000000,14540000000,14900000000,14010000000,14150000000,7771373
1678665600000000000,14520000000,14640000000,12580000000,13840000000,8808871
1678752000000000000,13890000000,14110000000,13100000000,13290000000,6911139
1678838400000000000,13350000000,13410000000,12795000000,13060000000,13252289
1678924800000000000,13100000000,13500000000,12910000000,13430000000,10302241
1679011200000000000,13470000000,13620000000,12810000000,13010000000,15029174
1679270400000000000,12910000000,13080000000,12590000000,13030000000,10596294
1679356800000000000,13060000000,13735000000,13060000000,13610000000,9134187
1679443200000000000,13460000000,13940000000,13210000000,13320000000,5780283
1679529600000000000,13650000000,13990000000,13410000000,13820000000,4638501
1679616000000000000,13830000000,13910000000,13265000000,13580000000,4217525
1679875200000000000,13630000000,13890000000,13210000000,13420000000,3824036
1679961600000000000,13310000000,13435000000,12890000000,13050000000,4410355
1680048000000000000,13150000000,14435000000,13090000000,14140000000,7901660
1680134400000000000,14250000000,14830000000,14250000000,14450000000,4986919
1680220800000000000,14550000000,15675000000,14340000000,15550000000,8351016
1680480000000000000,15510000000,15580000000,14635000000,15100000000,5216736
1680566400000000000,15230000000,15790000000,14730000000,15300000000,4132307
1680652800000000000,15310000000,15370000000,14385000000,14620000000,4175991
1680739200000000000,14630000000,14810000000,14310000000,14450000000,3385491
1681084800000000000,14470000000,14920000000,14035000000,14920000000,3294091
1681171200000000000,14830000000,15080000000,14660000000,14750000000,3270174
1681257600000000000,14740000000,15240000000,14110000000,14250000000,5422703
1681344000000000000,14290000000,14485000000,14100000000,14190000000,2589424
1681430400000000000,14000000000,14050000000,13165000000,13400000000,7496876
1681689600000000000,13410000000,14115000000,13350000000,13710000000,5089757
1681776000000000000,13780000000,13870000000,13200000000,13370000000,3280938
1681862400000000000,13300000000,13300000000,12640000000,12650000000,5691729
1681948800000000000,12600000000,12785000000,12030000000,12330000000,8445037
1682035200000000000,12390000000,12600000000,11885000000,12260000000,4133490
1682294400000000000,12190000000,12475000000,12080000000,12300000000,2855112
1682380800000000000,12300000000,12300000000,11960000000,12150000000,3481976
1682467200000000000,12130000000,12325000000,11680000000,12040000000,5200443
1682553600000000000,12070000000,12775000000,12030000000,12630000000,4976301
1682640000000000000,12510000000,12955000000,12410000000,12750000000,6819609
1682899200000000000,12550000000,12850000000,12375000000,12620000000,2887841
